event_time,event_type,product_id,user_id,user_session
2019-11-22 11:01:10 UTC,view,1004650,513332917,fab786aa-422d-4d4c-a320-e28a1ac95b71
2019-11-22 11:01:12 UTC,view,9700098,566734068,61ce9932-7d4d-441f-afdf-7c133e24e8ff
2019-11-22 11:02:49 UTC,view,100011555,531334571,8659d0c9-8eb8-4f98-8db4-1c9776799c02
2019-11-22 11:03:01 UTC,view,3700557,534109319,e8cd30d4-0494-4ac3-966a-3fd3d96789a1
2019-11-22 11:03:47 UTC,view,28716428,513593270,efa9ae01-c581-427a-8231-b99dabaa8a25
2019-11-22 11:03:48 UTC,view,1480731,571510048,4b8ef09b-2ce2-4a2d-96a0-6bb5f1b1dce2
2019-11-22 11:05:12 UTC,view,6200704,548467524,0e6a435a-4ec0-4cc1-b7ff-573a24d4693e
2019-11-22 11:05:37 UTC,view,1004834,570184180,c645a5d0-283f-4b49-83a4-244cb0cb956d
2019-11-22 11:06:15 UTC,view,3601124,564038326,63809248-fb1d-4cf1-98a2-26aac1cf9783
2019-11-22 11:10:06 UTC,view,1005157,518689251,a3e6b82a-cfef-4627-a6db-afc18da7f8d3
2019-11-22 11:13:39 UTC,view,1005239,512388419,4e4f7bc1-f13d-455e-8c2e-8fd573e2ad85
2019-11-22 11:13:48 UTC,view,52900178,568818636,727dbaa7-fa0e-4c20-88de-d386beca68ba
2019-11-22 11:14:25 UTC,view,21406609,512751874,0102b575-0bf8-488a-a4aa-c7fc23531433
2019-11-22 11:15:23 UTC,view,50600034,512967349,66538cf1-d8d2-4686-9fda-c223235b3e2a
2019-11-22 11:15:32 UTC,view,100012181,531334571,83bf5266-3676-46f5-ad55-0739c3098254
2019-11-22 11:15:48 UTC,view,1005205,551392805,ac937c6b-e383-457a-8dea-66ca0a3c4672
2019-11-22 11:16:31 UTC,view,1004735,546458042,dea1537f-0c7d-4a97-97fb-2720b8b63894
2019-11-22 11:17:25 UTC,view,1802026,521192279,e9bd7719-46c6-4de7-9f55-fc7b72a9c855
2019-11-22 11:18:02 UTC,view,6200701,548467524,0e6a435a-4ec0-4cc1-b7ff-573a24d4693e
2019-11-22 11:19:07 UTC,view,8800939,515563346,9d718527-f85d-4c04-8dd9-304ad63f0456
2019-11-22 11:23:40 UTC,view,3601261,514270388,32155446-656f-46cb-a5f8-3f17fc2833bb
2019-11-22 11:23:47 UTC,view,1005162,543643089,1a899e0c-fa7e-4ccb-9d7a-83ab5d59075a
2019-11-22 11:23:52 UTC,view,1480494,526636553,20b26fa2-c4be-45fd-b21f-e5f0a653df86
2019-11-22 11:28:19 UTC,view,11700344,516632811,0845a6af-b3d2-43eb-b976-184a4985ecaa
2019-11-22 11:28:57 UTC,view,6701225,554924727,a7c05661-5c80-4d79-8b5e-08b940fd024a
2019-11-22 11:28:59 UTC,view,6301340,515628793,9e10388b-7eb6-4197-bf22-ac4b766377d0
2019-11-22 11:29:28 UTC,purchase,2900242,541081975,b7fc33e1-0cb9-4204-9f99-190f23e787d2
2019-11-22 11:29:49 UTC,view,1005046,543643089,1a899e0c-fa7e-4ccb-9d7a-83ab5d59075a
2019-11-22 11:30:24 UTC,view,1003712,532118452,46718851-26d7-45eb-8024-5bdc573df2f4
2019-11-22 11:32:10 UTC,view,12201949,572637985,d3a81c8a-c71a-488c-a711-f589f3bb6025
2019-11-22 11:36:04 UTC,view,4804409,568024800,6bcbf332-3b21-4eb9-bce1-4368755c709e
2019-11-22 11:36:08 UTC,view,28721455,513457523,c24956d6-debe-4caa-9152-b0ea224aa8c8
2019-11-22 11:36:15 UTC,view,6000094,539248473,bea54fd7-db03-493e-aeaa-e4015b6b0c51
2019-11-22 11:36:57 UTC,view,1700740,514749798,b87368bf-fbb3-42d0-8125-81ac19312642
2019-11-22 11:37:31 UTC,view,3700850,518534734,5fa3b774-e849-4fa8-bb30-7adf466f86b4
2019-11-22 11:38:05 UTC,view,4804718,515055368,d60a462b-0acc-49e9-9f7e-17e5775421e4
2019-11-22 11:38:18 UTC,cart,1005098,526919877,d7e35d20-ef4b-4c9a-84bd-592a68509e30
2019-11-22 11:38:55 UTC,view,1005212,568777364,b6d7e4cd-3f1d-4b20-9ba0-f2c3d5aff424
2019-11-22 11:39:22 UTC,view,3601553,515499510,28b7fa35-a1e4-4fce-b683-038938b4851f
2019-11-22 11:40:06 UTC,view,6000182,539248473,bea54fd7-db03-493e-aeaa-e4015b6b0c51
2019-11-22 11:42:00 UTC,view,1005007,527658840,51d95b75-4ba8-481a-aefb-eaf115d6f32f
2019-11-22 11:42:51 UTC,view,3700980,518534734,5fa3b774-e849-4fa8-bb30-7adf466f86b4
2019-11-22 11:42:59 UTC,view,12200599,572637985,d3a81c8a-c71a-488c-a711-f589f3bb6025
2019-11-22 11:43:12 UTC,view,1004767,568797838,810937e9-2420-4807-baf1-c8b2684a2e79
2019-11-22 11:44:05 UTC,view,6801296,517126720,fd849ee7-13eb-497a-8311-fedcaada82e6
2019-11-22 11:44:20 UTC,view,100016357,527682648,800063e8-b0da-42ae-88fe-09a69a390597
2019-11-22 11:44:33 UTC,view,5000363,513464873,86b70658-7ff3-49f4-abda-922ca4b6c670
2019-11-22 11:46:00 UTC,view,6600912,564096741,758110f0-b0c7-410b-a332-4251210d209a
2019-11-22 11:48:06 UTC,view,12201806,572637985,d3a81c8a-c71a-488c-a711-f589f3bb6025
2019-11-22 11:48:40 UTC,view,1005161,532118452,46718851-26d7-45eb-8024-5bdc573df2f4
2019-11-22 11:49:21 UTC,view,14100630,516011321,3778ff94-9581-4f57-91ab-0f112a52004a
2019-11-22 11:51:25 UTC,view,1004739,512863557,cac0e35e-7e88-495e-936c-08f6d6dcdcdd
2019-11-22 11:54:33 UTC,view,1004133,543134639,a3a1141a-e35b-46ee-9d9f-cb2ec41a5f4e
2019-11-22 11:55:44 UTC,view,5000475,541009935,beefeb02-e449-46eb-ab8b-aaf484954cc1
2019-11-22 11:55:50 UTC,view,18300044,512782489,d0ae8bd5-cb49-4cff-a9c8-a0b5a9a3baa0
2019-11-22 11:56:37 UTC,view,11200402,569390997,a76bcee8-125a-4bd6-815e-aff714095f02
2019-11-22 11:57:08 UTC,view,2701659,516752569,87ec6445-9a76-4032-9b50-528ef501bb0b
2019-11-22 11:57:11 UTC,view,1005008,513472357,e6d3fa80-c4ef-4d72-8608-5a2ceb384889
2019-11-22 12:00:46 UTC,view,5701202,562249598,13f15163-d7fc-4457-8d85-91efea6c9eb9
2019-11-22 12:01:18 UTC,view,1005006,512698534,1c82936d-42d5-4dec-a88a-35ac477af5c6
2019-11-22 12:01:52 UTC,view,1004863,512365995,0493be62-9e14-4dda-8e54-df882d3dd201
2019-11-22 12:03:05 UTC,view,1005266,513472357,74266599-1bf3-4505-ab4b-7f6d7d99d694
2019-11-22 12:03:42 UTC,view,1004496,543134639,420cfaee-46ce-438c-bb9b-29372110edd6
2019-11-22 12:03:56 UTC,view,12201690,570053959,8232b643-bc11-4a5b-951e-5b0dd740dda8
2019-11-22 12:04:53 UTC,view,1201465,532118452,46718851-26d7-45eb-8024-5bdc573df2f4
2019-11-22 12:05:34 UTC,view,2900690,525497267,01b52b3f-b723-41c0-9ea2-d09fb8d2f129
2019-11-22 12:05:53 UTC,view,1004741,572922964,546545ee-420e-45ed-bdd1-ddc68c89cb07
2019-11-22 12:06:56 UTC,view,1004813,574905214,e53eb8d1-0d32-4fe2-a33b-8f30a2cfd5d6
2019-11-22 12:07:01 UTC,view,1004857,568804062,ac903dd5-14eb-713a-4b51-6884f1ad8c02
2019-11-22 12:12:42 UTC,view,2501590,512786639,b7e99c69-9e9d-4d36-ab2a-7a3ebccbe5bd
2019-11-22 12:13:29 UTC,view,6300300,515628793,9aa36198-cd77-4db4-be23-5b3699fbe2c3
2019-11-22 12:14:55 UTC,view,1003339,513332917,cafeb588-f519-43e1-8421-03713b5f4a73
2019-11-22 12:15:03 UTC,view,5100571,536743323,9b0ab5ee-e8a9-4c40-a2bd-2d8411321230
2019-11-22 12:16:09 UTC,view,28713230,516475705,be587fc2-960e-4795-87ae-979c2a0da2f6
2019-11-22 12:20:37 UTC,view,2701289,512980827,674871cb-99b6-4e93-a33f-1dc89ba04e8c
2019-11-22 12:20:44 UTC,view,5100563,557700335,b4a7c543-b3ba-41a8-adf8-ef0ef93ca89f
2019-11-22 12:21:07 UTC,view,21409628,566832803,339d895b-c2bb-4ad5-9bdb-c301c9e0ec7a
2019-11-22 12:21:31 UTC,view,1005116,565395709,5a16262b-a918-40e6-9722-45ac018f6f02
2019-11-22 12:21:35 UTC,view,1004856,573568010,c49d765c-848b-4d1a-8c0e-72a8b7562b9e
2019-11-22 12:21:43 UTC,cart,1004856,573568010,c49d765c-848b-4d1a-8c0e-72a8b7562b9e
2019-11-22 12:22:15 UTC,view,1701475,512870938,6ed20adc-f3a6-45f1-b50a-15abddc1a974
2019-11-22 12:22:21 UTC,view,28718601,516475705,be587fc2-960e-4795-87ae-979c2a0da2f6
2019-11-22 12:22:48 UTC,view,28716999,542764624,2c31fe50-1971-4fa1-bcd9-2f8e70a9dce2
2019-11-22 12:22:54 UTC,view,1480729,512972760,eaf934a3-4557-48f6-b822-1768ecd6924b
2019-11-22 12:22:56 UTC,view,1005167,522041241,5b3e2d11-47ff-4e6a-8d95-6371b1fdcd34
2019-11-22 12:23:07 UTC,view,3601603,530669166,314c814e-8c4f-4350-8820-c47ba8921919
2019-11-22 12:23:18 UTC,view,3900930,563029808,05a6e01d-3821-426f-9141-8b5ad6fe2743
2019-11-22 12:23:44 UTC,view,1005117,565395709,5a16262b-a918-40e6-9722-45ac018f6f02
2019-11-22 12:26:28 UTC,view,1005115,564303874,b39a05f4-f1b0-401d-bf81-db229d03f2df
2019-11-22 12:28:00 UTC,view,28721228,516475705,be587fc2-960e-4795-87ae-979c2a0da2f6
2019-11-22 12:29:12 UTC,view,6201151,569768141,6842754d-f69f-411c-a3d9-a4095c6193f4
2019-11-22 12:29:50 UTC,view,1005112,512405224,13876a42-13a7-4acf-9c38-2f41c69a716e
2019-11-22 12:30:18 UTC,view,1307032,521576616,f8aa22aa-b6b2-4e65-bb2d-c110b93ab83e
2019-11-22 12:30:26 UTC,view,6600307,512992433,c569c4bb-916f-42eb-a66c-53adde29fa10
2019-11-22 12:30:48 UTC,view,21402772,513259944,050c021d-1ea8-4cb1-8d0d-489cd7b81ee7
2019-11-22 12:31:09 UTC,purchase,6600307,512992433,c569c4bb-916f-42eb-a66c-53adde29fa10
2019-11-22 12:33:44 UTC,view,3601522,556694854,526eb553-d856-4055-94fd-6fecc4643716
2019-11-22 12:34:20 UTC,view,12300925,559983292,841518c1-bdcc-4d38-82ba-fee914cd5982
2019-11-22 12:40:03 UTC,view,100017960,516974006,e7af5ebf-1a57-4f44-bb63-5be6b0c72208
2019-11-22 12:41:15 UTC,view,1005159,572677767,c182bb07-5386-4652-ab53-792991866e36
2019-11-22 12:41:20 UTC,view,9101393,513147826,5498e3bb-33a9-420c-be2e-971b32c681e4
2019-11-22 12:41:37 UTC,view,13800094,518540537,e0ec002c-f7e7-4163-a3d9-a3e37ac54ba6
2019-11-22 12:41:41 UTC,view,1307004,538367362,380eee38-90b2-4460-af7c-c956404a8a98
2019-11-22 12:41:41 UTC,view,1005217,572677767,c182bb07-5386-4652-ab53-792991866e36
2019-11-22 12:42:22 UTC,view,14700024,550538862,94843f33-9b56-42ca-be90-7579ab344eba
2019-11-22 12:42:55 UTC,view,14500021,514957559,7fe16d3f-0c47-43d9-8eb8-c0e227c5a009
2019-11-22 12:44:53 UTC,view,6801398,544377536,78577238-7701-437e-baaa-214e0fd70be3
2019-11-22 12:45:16 UTC,view,28706659,523717764,c5e732b6-c892-48ea-9505-61e4e2b9fb76
2019-11-22 12:45:46 UTC,view,6301565,550538862,94843f33-9b56-42ca-be90-7579ab344eba
2019-11-22 12:46:19 UTC,view,28710243,523717764,c5e732b6-c892-48ea-9505-61e4e2b9fb76
2019-11-22 12:46:42 UTC,view,1307096,538367362,380eee38-90b2-4460-af7c-c956404a8a98
2019-11-22 12:46:57 UTC,view,6700582,557655554,d131f9ef-5216-7ff4-fda7-7ef449772dcf
2019-11-22 12:47:18 UTC,view,1307310,538367362,380eee38-90b2-4460-af7c-c956404a8a98
2019-11-22 12:47:46 UTC,view,1004856,513443933,9bae3820-cba5-4296-8511-1a561211dfe8
2019-11-22 12:49:21 UTC,view,1701420,560012435,28cd64ee-d83c-4445-8114-b41ea3f00d2c
2019-11-22 12:52:30 UTC,view,1005050,516974006,e7af5ebf-1a57-4f44-bb63-5be6b0c72208
2019-11-22 12:53:00 UTC,view,3601638,513838536,3d8acf05-a118-429e-9170-cb2ff2be1f2a
2019-11-22 12:53:09 UTC,view,100005575,547684240,87ca2652-013d-49e8-b104-b1b2fc02b850
2019-11-22 13:00:21 UTC,view,2300296,514426330,7fa19c39-12b4-4182-8fbe-99e58e145ff2
2019-11-22 13:00:28 UTC,view,1004767,554155613,db0925b2-e588-45b0-9cd9-9f6e85d695a5
2019-11-22 13:03:09 UTC,view,6800843,565632887,17842663-361c-4db9-b3b5-5c22be203e1d
2019-11-22 13:04:47 UTC,view,1005031,568804062,6a917463-ac82-8fff-2311-08e844abcc12
2019-11-22 13:05:10 UTC,view,100008228,537431791,b448d526-9099-4d8a-a596-b9a1bb859248
2019-11-22 13:06:45 UTC,view,7006333,569335945,acb7a528-5616-4fbd-8c8d-0909b04cbe26
2019-11-22 13:07:08 UTC,view,1005102,566015260,4f9fefe0-b236-428d-87e0-4228516010e4
2019-11-22 13:08:17 UTC,view,6301515,513957339,3d3ca651-f391-4a9e-a3e3-aa17765fd155
2019-11-22 13:08:21 UTC,view,1307542,537431791,b448d526-9099-4d8a-a596-b9a1bb859248
2019-11-22 13:08:21 UTC,view,6500891,571508375,614ca7f7-2971-40a0-944f-b925270dd11f
2019-11-22 13:09:03 UTC,view,3601297,513448580,c7aeacdf-7f72-4cd3-bad3-7d907c72a8d8
2019-11-22 13:10:33 UTC,view,1004709,512794596,bccb1f89-6aaa-4d10-a0c5-32d0f19ba37f
2019-11-22 13:10:37 UTC,view,1307369,567580443,582a635f-3a2b-4af8-a7e0-b9397e6a99e2
2019-11-22 13:10:40 UTC,view,4800168,513410076,cf487411-819e-4c49-aa0a-ac90a10f7432
2019-11-22 13:11:29 UTC,view,3601124,517026124,eab4524b-c008-464c-b14b-954d7c8f57cd
2019-11-22 13:11:52 UTC,view,8800753,513122229,d82d6be0-b9b4-45db-88a2-dd1412ef88a9
2019-11-22 13:12:01 UTC,view,100003841,569976344,fe0bdd6b-d4f9-47d3-a3b1-e8c4a0fece5c
2019-11-22 13:13:16 UTC,view,3601284,513448580,c7aeacdf-7f72-4cd3-bad3-7d907c72a8d8
2019-11-22 13:13:18 UTC,view,1004873,566015260,4f9fefe0-b236-428d-87e0-4228516010e4
2019-11-22 13:14:13 UTC,view,6800584,514042440,9b28a43e-d5f7-4a71-a0e7-3875aa7aced1
2019-11-22 13:14:15 UTC,view,13901284,512376434,3c3ffc01-b9af-4ef7-94ca-ae0bffeb7f07
2019-11-22 13:14:25 UTC,view,8800713,515068260,84b9d29f-a52e-492b-914c-62370f184ba4
2019-11-22 13:14:49 UTC,view,8800599,515068260,84b9d29f-a52e-492b-914c-62370f184ba4
2019-11-22 13:14:49 UTC,view,53400068,539374768,1fe37dd6-5c08-4b24-ad0c-72c6049d3352
2019-11-22 13:15:09 UTC,cart,1005124,538251250,2abd9f07-56a9-4162-9ebc-92b49f336171
2019-11-22 13:15:43 UTC,view,1005014,512768879,35d7b9b3-f528-4067-b63e-f2ee599a106c
2019-11-22 13:16:16 UTC,purchase,1005116,547438672,4f64d302-c140-4dba-bc44-d04a31c04b86
2019-11-22 13:18:34 UTC,view,1005159,571222056,74b21fe4-4c4f-40ab-9bca-114a00e52513
2019-11-22 13:18:35 UTC,view,1005065,554909820,92b722ed-71a2-4c6d-81fd-e2ae259c5980
2019-11-22 13:19:53 UTC,purchase,1004750,513637414,170e319a-bee4-4c37-97bb-2ff49de26494
2019-11-22 13:20:37 UTC,view,4801583,513410076,cf487411-819e-4c49-aa0a-ac90a10f7432
2019-11-22 13:20:37 UTC,view,1005073,516974006,e7af5ebf-1a57-4f44-bb63-5be6b0c72208
2019-11-22 13:22:31 UTC,view,1004659,538179894,353144a8-fdd2-4d38-9324-0d3367634655
2019-11-22 13:22:48 UTC,view,5701243,538251250,2abd9f07-56a9-4162-9ebc-92b49f336171
2019-11-22 13:23:07 UTC,view,1306567,514982580,9a88829c-2d6c-4c9d-888a-6fbfc8cc5045
2019-11-22 13:23:11 UTC,view,1307352,512390075,bbf3b7f1-d1c0-4fa0-a041-978035599f03
2019-11-22 13:24:30 UTC,view,13900080,512376434,3be6d6d9-8403-4829-93e9-f0626f507de0
2019-11-22 13:24:49 UTC,view,1005066,520733206,fee7c5d5-4909-43f2-b6dc-2e4886b48b5a
2019-11-22 13:25:12 UTC,view,1004659,516323385,b78b13c9-51ef-4007-a36f-8a8324729dff
2019-11-22 13:25:27 UTC,view,5700368,567475167,4836fc26-a408-414f-b066-9aed2cd1dfee
2019-11-22 13:25:54 UTC,view,1005104,565392974,e1bc8007-a81b-430c-bca0-4eb238919e71
2019-11-22 13:26:07 UTC,view,1307279,534818401,a3442a4c-2e71-4134-82a7-2cd2255c4ae9
2019-11-22 13:26:09 UTC,view,1005115,564303874,ac923fbe-73af-49c4-a44b-68e68e979fd8
2019-11-22 13:26:19 UTC,view,7005988,569335945,73de4b44-95c7-43f5-9a6c-6f810a7382f7
2019-11-22 13:26:58 UTC,view,1004653,536828439,ec207a9d-da96-42ce-89cf-1cc295a278f1
2019-11-22 13:28:45 UTC,view,13901768,512376434,3be6d6d9-8403-4829-93e9-f0626f507de0
2019-11-22 13:30:32 UTC,view,14300399,542727893,f6a55482-5895-43f1-8139-26734c89ccb7
2019-11-22 13:32:49 UTC,view,1004735,547728766,d6c8f801-a77c-4049-a429-506da71e79e7
2019-11-22 13:33:40 UTC,view,9101640,547495773,42b78daa-07d7-4eef-85ec-41dac00197b9
2019-11-22 13:33:57 UTC,view,1801929,565475662,90673f3f-6a09-450b-b30c-c76dbf50aa8a
2019-11-22 13:34:21 UTC,view,1005113,564303874,ac923fbe-73af-49c4-a44b-68e68e979fd8
2019-11-22 13:34:47 UTC,view,1005101,514350393,f7568032-b55e-48f1-85aa-90d9938fe7ff
2019-11-22 13:35:04 UTC,view,17800174,513600478,c7af447b-21bc-42ae-975e-0b4ed20e67b9
2019-11-22 13:35:12 UTC,view,1307568,521576616,9f04a912-d84b-4e8b-9d21-d42970721c28
2019-11-22 13:35:47 UTC,view,28719046,512471145,bdb393a8-4657-4944-b451-9f93858bd4ba
2019-11-22 13:38:04 UTC,view,8801100,547728766,5eadb5d1-1a1a-42a9-8ea9-36aedd67adb6
2019-11-22 13:38:32 UTC,view,1005116,564303874,ac923fbe-73af-49c4-a44b-68e68e979fd8
2019-11-22 13:38:34 UTC,view,1005265,515828025,ea64d3c4-7234-437d-cd7e-a03d8b4b3209
2019-11-22 13:40:39 UTC,view,21407652,515501220,9e2ab381-572b-4820-ae83-d1b995bdbeb9
2019-11-22 13:41:31 UTC,view,8801049,547728766,5eadb5d1-1a1a-42a9-8ea9-36aedd67adb6
2019-11-22 13:41:50 UTC,view,17200729,513192687,0eebc634-4d14-400b-86ea-d63ba62ac191
2019-11-22 13:42:11 UTC,view,1004870,513600478,c7af447b-21bc-42ae-975e-0b4ed20e67b9
2019-11-22 13:43:46 UTC,view,16700024,513636176,383a94b9-4cd2-4f13-9498-f5f84268116f
2019-11-22 13:45:02 UTC,view,6201030,568806343,450f4baa-d93f-4c2c-a7a3-4f07022aefee
2019-11-22 13:45:16 UTC,view,3600835,526201534,36b20513-bd2b-4dcf-92b5-96f8538136c7
2019-11-22 13:45:30 UTC,view,100009014,513192687,0eebc634-4d14-400b-86ea-d63ba62ac191
2019-11-22 13:47:40 UTC,view,1005195,512560158,fa4b8826-ee08-49f2-9ad3-5342837686ab
2019-11-22 13:49:10 UTC,view,3200332,544977323,855a87c4-3409-4abc-af8f-ad27e5446869
2019-11-22 13:49:23 UTC,view,1004785,541237641,ab30868b-a689-40a2-bf3d-cc59296997c9
2019-11-22 13:50:45 UTC,view,5100721,512420925,b5ac2622-2220-4cd5-aa30-03ed4c433b8e
2019-11-22 13:53:10 UTC,view,2701606,512414727,c897722c-8e44-4b34-b51c-262367e0ebc7
2019-11-22 13:55:37 UTC,view,7001735,569335945,f477ef01-dc57-4fbc-99b0-6e8eecd8ae58
2019-11-22 13:56:19 UTC,view,1005116,564303874,ac923fbe-73af-49c4-a44b-68e68e979fd8
2019-11-22 13:56:27 UTC,view,2300074,547651537,e0763466-7363-4c22-8027-e68a107bf552
2019-11-22 13:56:50 UTC,view,3700621,546376082,716342b3-0207-4705-9e2d-20d4d3e37846
2019-11-22 13:57:23 UTC,view,1802027,574432980,261daf3d-a976-4674-91cd-3ba8660cb9b7
2019-11-22 13:59:03 UTC,view,3701323,557733799,afac5a93-9c42-492a-8fef-f4247b10e462
2019-11-22 14:00:04 UTC,view,1480611,553464787,c2b152e0-69b7-4d50-b1ee-8cb6cf319424
2019-11-22 14:01:53 UTC,view,3601286,517072957,f03f57e0-da30-4401-aa84-68e545464fc4
2019-11-22 14:07:55 UTC,purchase,12301535,559983292,7cce1db8-a01c-4b01-af80-ea062ff896e0
2019-11-22 14:09:01 UTC,view,5100853,512475207,97a92176-616e-4991-ae13-e24d5257b554
2019-11-22 14:11:58 UTC,view,1004750,548371860,790baaa7-7a48-4957-bdb8-dee673987cac
2019-11-22 14:12:03 UTC,view,12202883,558861721,204f1300-67f7-4118-a4dc-72f48b2fd898
2019-11-22 14:12:04 UTC,view,3900975,567690926,e82cbebd-0785-44c2-bdb2-ad1fb16b167f
2019-11-22 14:13:08 UTC,view,1004819,513195581,7513402d-6e91-4173-be05-6430768ce820
2019-11-22 14:14:04 UTC,view,1005217,514359283,9ce37788-8759-4b02-943a-98edc43253e8
2019-11-22 14:14:51 UTC,view,4501358,516433933,888af382-860e-4df1-a13a-95460ed74328
2019-11-22 14:15:42 UTC,view,4803721,543151408,19a2ca25-1af0-4704-8d42-7f7055300583
2019-11-22 14:16:12 UTC,view,16700632,513192687,0eebc634-4d14-400b-86ea-d63ba62ac191
2019-11-22 14:20:12 UTC,view,1005177,569321683,92a5787a-4d2b-488b-88ac-94d480229320
2019-11-22 14:22:59 UTC,view,4201417,515841741,f1417278-feb7-4a10-a9ed-5637d89728c3
2019-11-22 14:23:21 UTC,view,4201621,522027184,55aab29f-1770-4e37-a4eb-720b9a16ebfc
2019-11-22 14:24:01 UTC,view,1002524,549526984,bf75e15e-20d7-49f1-bbce-3b514b23d161
2019-11-22 14:24:41 UTC,view,1306451,567051538,917c5bb8-8a68-4264-aa5b-6bff99484e95
2019-11-22 14:24:44 UTC,cart,1801690,573818377,a45d1a7b-6ddb-4732-891a-a02d8e3eaec1
2019-11-22 14:25:41 UTC,view,1801690,573818377,a45d1a7b-6ddb-4732-891a-a02d8e3eaec1
2019-11-22 14:27:06 UTC,view,1004858,569759529,da307e41-cdb9-418e-ad94-dc786f3a9e9b
2019-11-22 14:27:27 UTC,view,1003551,513969593,4c47aa06-a875-494e-a76e-a3ccbab1c499
2019-11-22 14:27:31 UTC,view,1480595,554425576,f353ae74-acb1-4b14-8dc6-3c43f76b479b
2019-11-22 14:28:36 UTC,view,1480705,563774007,afe14e3c-e68b-478a-8d88-fc4147542051
2019-11-22 14:30:18 UTC,view,1307582,561248108,e527f440-df5e-48d6-88c9-eb9efa0f3d21
2019-11-22 14:31:39 UTC,view,7005234,569335945,ae723748-9781-4f78-90b0-236d393237d2
2019-11-22 14:31:43 UTC,view,19200020,514066031,0cb38843-105a-4e52-bebc-a7b97d35f559
2019-11-22 14:32:55 UTC,view,3601485,516514663,f342b2b2-19d2-452e-b7b7-b98e7294d121
2019-11-22 14:33:10 UTC,view,1005212,567475167,9999cb55-0374-4833-88a6-34b21333f419
2019-11-22 14:34:32 UTC,view,1005073,570157994,d0c92bbd-5d3d-409b-9cd5-71f474fad4a1
2019-11-22 14:34:45 UTC,view,1004873,567475167,0505a5fa-5cf9-485f-83de-88f1ca0c1cb4
2019-11-22 14:35:17 UTC,view,6400285,559087524,e3bda514-ca61-417d-933c-acb67dd6b4f2
2019-11-22 14:35:30 UTC,view,1005239,512757948,f622ffa1-35c9-4ed5-b8f8-ba5b09473fd9
2019-11-22 14:38:19 UTC,view,1004078,534799193,174d7e39-dd5e-4b5a-9f4a-9614647f3579
2019-11-22 14:38:33 UTC,view,1004659,520733206,d11c959f-c348-48b0-beea-560c38242878
2019-11-22 14:39:54 UTC,view,1005236,513516822,cf533cda-d298-490e-ba15-6509dbb16106
2019-11-22 14:41:24 UTC,view,8800713,513608266,72b40b44-460d-43be-a604-48048c68c122
2019-11-22 14:41:48 UTC,view,1307183,532358214,f375b12d-f7d2-4679-9a5e-9ad77ae9686c
2019-11-22 14:41:55 UTC,cart,1802104,568403848,1a34de3e-d852-4763-9791-003d03f84048
2019-11-22 14:42:43 UTC,view,100017960,553936847,e83dfc38-a529-4607-aaec-765b6497fd59
2019-11-22 14:43:31 UTC,view,1002545,512558829,dc276563-f243-4a74-8dde-0ed1f8cdbceb
2019-11-22 14:43:34 UTC,purchase,1801873,512981073,3e3b3054-e4a4-4f7b-a848-8c39c6038852
2019-11-22 14:43:39 UTC,view,1004741,569594475,5780f568-8ed7-4aa9-bd1f-2e7a580b4c7d
2019-11-22 14:44:12 UTC,view,1802104,568403848,1a34de3e-d852-4763-9791-003d03f84048
2019-11-22 14:45:10 UTC,view,2900915,513054783,304283d2-da06-4112-974f-f7642da79304
2019-11-22 14:48:30 UTC,view,1004833,560724918,815d4577-f44d-4a88-8223-a88448e6d671
2019-11-22 14:48:33 UTC,view,28722207,522308727,6a8b0ae8-64ef-4f71-b5ed-dc0368f58b3c
2019-11-22 14:49:16 UTC,view,1701575,514200590,945e9e5a-6876-4cec-8898-cbd3ef4b81db
2019-11-22 14:50:13 UTC,view,3601505,561525353,8fd57e0a-60df-4fa7-ba26-0ba436662e4d
2019-11-22 14:51:22 UTC,view,1307075,552283654,8e1a1a59-398f-4600-af7c-77a9b6b451c9
2019-11-22 14:52:32 UTC,view,1307076,548241657,de9d457a-6d61-4904-9a43-5b1a0f82d40c
2019-11-22 14:53:40 UTC,view,21400035,517430188,8948d3bd-99f4-49c1-9408-2ba1bde8e112
2019-11-22 14:53:58 UTC,view,100018904,552283654,8e1a1a59-398f-4600-af7c-77a9b6b451c9
2019-11-22 14:54:01 UTC,purchase,42300004,551178665,a1c4f734-30ea-404b-a2b8-2d226bcc4105
2019-11-22 14:54:59 UTC,cart,3601486,538972887,c3432695-55c3-43eb-83b0-bd0d531df85f
2019-11-22 14:55:44 UTC,view,4803976,545991620,3aeb2262-831a-465e-8f25-6f391f9e5f7d
2019-11-22 14:58:09 UTC,view,2800505,561525353,8fd57e0a-60df-4fa7-ba26-0ba436662e4d
2019-11-22 14:58:25 UTC,view,2501142,516514663,d478347e-d99d-40f2-88b2-757296c000dd
2019-11-22 14:59:17 UTC,view,3701182,517880035,f01bca4e-7d8f-46a7-b889-fc3e506a20dc
2019-11-22 15:00:11 UTC,view,4804660,566638841,a531133e-381e-4a2e-9858-00e50b1802d4
2019-11-22 15:00:13 UTC,view,100001372,517430188,8948d3bd-99f4-49c1-9408-2ba1bde8e112
2019-11-22 15:00:50 UTC,view,1801469,516420141,d973f56c-8b25-4c17-99e9-60f4f7400030
2019-11-22 15:01:07 UTC,view,3600672,574432980,46ef1d01-54e5-4f30-8d55-7f50f7c99436
2019-11-22 15:01:35 UTC,view,1005014,545991620,943938d3-fb3e-47f0-bad4-67db23f4e128
